trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 15.00000,   0.65884, 159.00000,  19.31375,   4.60164,  -3.76153,   4.30723,   4.18026,   0.68049,   4.47671,   4.16057,  11.45946,   1.00000,   0.00000,   0.00000,  15.00000,   0.65884, 159.00000,  21.61576,  -1.91470,  -5.29506,   1.73693,   0.11077,   0.91250,   2.06412,   0.28538,  12.91989,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.66298, 160.00000,  19.16405,   4.72193,  -3.71598,   4.45693,   4.30054,   0.72603,   4.62641,   4.28086,  11.41392,   1.00000,   0.00000,   0.00000,  15.00000,   0.66298, 160.00000,  21.54743,  -1.96004,  -5.33515,   1.80526,   0.15612,   0.95258,   2.13246,   0.33073,  12.95998,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.66709, 161.00000,  19.01422,   4.83848,  -3.66908,   4.60676,   4.41709,   0.77294,   4.77623,   4.39741,  11.36701,   1.00000,   0.00000,   0.00000,  15.00000,   0.66709, 161.00000,  21.48187,  -2.00891,  -5.36587,   1.87082,   0.20499,   0.98330,   2.19802,   0.37959,  12.99070,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.67136, 162.00000,  18.86344,   4.95284,  -3.62005,   4.75754,   4.53146,   0.82196,   4.92701,   4.51177,  11.31799,   1.00000,   0.00000,   0.00000,  15.00000,   0.67136, 162.00000,  21.42135,  -2.06496,  -5.39301,   1.93134,   0.26104,   1.01045,   2.25853,   0.43565,  13.01785,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.67550, 163.00000,  18.71223,   5.06138,  -3.57206,   4.90874,   4.63999,   0.86996,   5.07822,   4.62031,  11.27000,   1.00000,   0.00000,   0.00000,  15.00000,   0.67550, 163.00000,  21.36624,  -2.13819,  -5.41582,   1.98645,   0.33427,   1.03326,   2.31365,   0.50888,  13.04065,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.67960, 164.00000,  18.56115,   5.16532,  -3.52089,   5.05983,   4.74394,   0.92112,   5.22930,   4.72425,  11.21883,   1.00000,   0.00000,   0.00000,  15.00000,   0.67960, 164.00000,  21.31998,  -2.22226,  -5.43084,   2.03271,   0.41834,   1.04827,   2.35991,   0.59295,  13.05567,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.68382, 165.00000,  18.40767,   5.26561,  -3.47306,   5.21331,   4.84423,   0.96896,   5.38278,   4.82454,  11.17100,   1.00000,   0.00000,   0.00000,  15.00000,   0.68382, 165.00000,  21.28133,  -2.31725,  -5.43537,   2.07136,   0.51333,   1.05280,   2.39856,   0.68794,  13.06020,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.68796, 166.00000,  18.25202,   5.36245,  -3.42498,   5.36895,   4.94106,   1.01704,   5.53843,   4.92138,  11.12291,   1.00000,   0.00000,   0.00000,  15.00000,   0.68796, 166.00000,  21.24671,  -2.41806,  -5.43275,   2.10598,   0.61414,   1.05019,   2.43317,   0.78875,  13.05758,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.69209, 167.00000,  18.09387,   5.45485,  -3.37837,   5.52711,   5.03347,   1.06364,   5.69658,   5.01378,  11.07631,   1.00000,   0.00000,   0.00000,  15.00000,   0.69209, 167.00000,  21.21495,  -2.52968,  -5.42642,   2.13774,   0.72575,   1.04386,   2.46494,   0.90036,  13.05126,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.69638, 168.00000,  17.93178,   5.54551,  -3.33705,   5.68920,   5.12412,   1.10497,   5.85868,   5.10444,  11.03498,   1.00000,   0.00000,   0.00000,  15.00000,   0.69638, 168.00000,  21.18349,  -2.65017,  -5.41663,   2.16920,   0.84624,   1.03406,   2.49640,   1.02085,  13.04146,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.70049, 169.00000,  17.76724,   5.62911,  -3.29844,   5.85374,   5.20772,   1.14357,   6.02321,   5.18804,  10.99638,   1.00000,   0.00000,   0.00000,  15.00000,   0.70049, 169.00000,  21.15102,  -2.76942,  -5.40329,   2.20167,   0.96550,   1.02073,   2.52887,   1.14010,  13.02813,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.70460, 170.00000,  17.60002,   5.70676,  -3.26129,   6.02096,   5.28538,   1.18073,   6.19043,   5.26569,  10.95922,   1.00000,   0.00000,   0.00000,  15.00000,   0.70460, 170.00000,  21.11612,  -2.89383,  -5.38361,   2.23657,   1.08991,   1.00104,   2.56376,   1.26451,  13.00844,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.70883, 171.00000,  17.42970,   5.77869,  -3.22826,   6.19128,   5.35731,   1.21375,   6.36075,   5.33762,  10.92620,   1.00000,   0.00000,   0.00000,  15.00000,   0.70883, 171.00000,  21.07888,  -3.01965,  -5.36096,   2.27381,   1.21573,   0.97840,   2.60101,   1.39034,  12.98579,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.71300, 172.00000,  17.25521,   5.84867,  -3.19393,   6.36576,   5.42729,   1.24808,   6.53524,   5.40760,  10.89187,   1.00000,   0.00000,   0.00000,  15.00000,   0.71300, 172.00000,  21.03519,  -3.14921,  -5.34271,   2.31750,   1.34529,   0.96015,   2.64470,   1.51990,  12.96754,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.71708, 173.00000,  17.07833,   5.91417,  -3.16057,   6.54265,   5.49278,   1.28145,   6.71212,   5.47310,  10.85850,   1.00000,   0.00000,   0.00000,  15.00000,   0.71708, 173.00000,  20.98888,  -3.27679,  -5.31977,   2.36381,   1.47287,   0.93721,   2.69101,   1.64748,  12.94460,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.72137, 174.00000,  16.89907,   5.97749,  -3.12404,   6.72191,   5.55610,   1.31797,   6.89138,   5.53642,  10.82198,   1.00000,   0.00000,   0.00000,  15.00000,   0.72137, 174.00000,  20.93974,  -3.40489,  -5.28999,   2.41295,   1.60097,   0.90743,   2.74015,   1.77557,  12.91482,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.72549, 175.00000,  16.71933,   6.03815,  -3.08332,   6.90164,   5.61676,   1.35869,   7.07112,   5.59708,  10.78126,   1.00000,   0.00000,   0.00000,  15.00000,   0.72549, 175.00000,  20.88463,  -3.53205,  -5.26169,   2.46806,   1.72812,   0.87912,   2.79526,   1.90273,  12.88652,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.72963, 176.00000,  16.53791,   6.09788,  -3.04221,   7.08306,   5.67649,   1.39981,   7.25254,   5.65681,  10.74015,   1.00000,   0.00000,   0.00000,  15.00000,   0.72963, 176.00000,  20.82374,  -3.65629,  -5.23376,   2.52895,   1.85237,   0.85119,   2.85615,   2.02697,  12.85859,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.73386, 177.00000,  16.35672,   6.15899,  -2.99191,   7.26425,   5.73761,   1.45010,   7.43373,   5.71792,  10.68985,   1.00000,   0.00000,   0.00000,  15.00000,   0.73386, 177.00000,  20.76001,  -3.77553,  -5.20066,   2.59268,   1.97161,   0.81809,   2.91988,   2.14622,  12.82549,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.73799, 178.00000,  16.17612,   6.21934,  -2.93770,   7.44486,   5.79795,   1.50431,   7.61433,   5.77827,  10.63564,   1.00000,   0.00000,   0.00000,  15.00000,   0.73799, 178.00000,  20.69193,  -3.89361,  -5.16754,   2.66076,   2.08969,   0.78498,   2.98796,   2.26429,  12.79237,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.74209, 179.00000,  15.99536,   6.28221,  -2.87820,   7.62562,   5.86082,   1.56382,   7.79509,   5.84114,  10.57613,   1.00000,   0.00000,   0.00000,  15.00000,   0.74209, 179.00000,  20.61963,  -4.00442,  -5.12992,   2.73306,   2.20050,   0.74736,   3.06026,   2.37510,  12.75476,   1.00000,   0.00000,   0.00000, 
 15.00000,   0.74637, 180.00000,  15.81732,   6.34370,  -2.81271,   7.80365,   5.92232,   1.62930,   7.97313,   5.90263,  10.51065,   1.00000,   0.00000,   0.00000,  15.00000,   0.74637, 180.00000,  20.54229,  -4.12042,  -5.08714,   2.81040,   2.31650,   0.70458,   3.13760,   2.49110,  12.71197,   1.00000,   0.00000,   0.00000, 
 16.00000,   0.00008,   0.00000,   5.00205,  10.29806,   0.69478,  18.61893,   9.87667,   5.13679,  18.78841,   9.85699,   7.00316,   0.00000,   0.00000,   0.00000,  16.00000,   0.00008,   0.00000,   4.56712, -10.95898,   0.30490,  18.78557,   9.15506,   4.68746,  19.11277,   9.32967,   7.31993,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.00893,   3.00000,   5.00186,  10.29754,   0.69449,  18.61912,   9.87615,   5.13650,  18.78859,   9.85647,   7.00345,   0.00000,   0.00000,   0.00000,  16.00000,   0.00893,   3.00000,   4.56736, -10.95983,   0.30343,  18.78533,   9.15591,   4.68599,  19.11253,   9.33052,   7.32140,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.01293,   4.00000,   5.00177,  10.29749,   0.69434,  18.61920,   9.87610,   5.13636,  18.78868,   9.85642,   7.00360,   0.00000,   0.00000,   0.00000,  16.00000,   0.01293,   4.00000,   4.56743, -10.96010,   0.30314,  18.78526,   9.15617,   4.68570,  19.11246,   9.33078,   7.32170,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.01705,   5.00000,   5.00192,  10.29730,   0.69443,  18.61906,   9.87591,   5.13644,  18.78853,   9.85623,   7.00351,   0.00000,   0.00000,   0.00000,  16.00000,   0.01705,   5.00000,   4.56780, -10.96028,   0.30282,  18.78489,   9.15636,   4.68538,  19.11209,   9.33097,   7.32202,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.02120,   6.00000,   5.00180,  10.29730,   0.69423,  18.61918,   9.87591,   5.13624,  18.78865,   9.85623,   7.00371,   0.00000,   0.00000,   0.00000,  16.00000,   0.02120,   6.00000,   4.56764, -10.96076,   0.30215,  18.78505,   9.15684,   4.68471,  19.11225,   9.33144,   7.32269,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.02541,   7.00000,   5.00186,  10.29728,   0.69405,  18.61912,   9.87589,   5.13606,  18.78860,   9.85621,   7.00389,   0.00000,   0.00000,   0.00000,  16.00000,   0.02541,   7.00000,   4.56780, -10.96105,   0.30200,  18.78489,   9.15713,   4.68456,  19.11208,   9.33173,   7.32283,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.02955,   8.00000,   5.00183,  10.29731,   0.69396,  18.61915,   9.87593,   5.13597,  18.78862,   9.85624,   7.00398,   0.00000,   0.00000,   0.00000,  16.00000,   0.02955,   8.00000,   4.56808, -10.96140,   0.30176,  18.78461,   9.15748,   4.68433,  19.11181,   9.33208,   7.32307,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.03365,   9.00000,   5.00189,  10.29729,   0.69373,  18.61909,   9.87591,   5.13575,  18.78856,   9.85622,   7.00420,   0.00000,   0.00000,   0.00000,  16.00000,   0.03365,   9.00000,   4.56829, -10.96168,   0.30162,  18.78440,   9.15776,   4.68418,  19.11160,   9.33236,   7.32321,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.03788,  10.00000,   5.00188,  10.29734,   0.69324,  18.61910,   9.87596,   5.13526,  18.78858,   9.85627,   7.00469,   0.00000,   0.00000,   0.00000,  16.00000,   0.03788,  10.00000,   4.56833, -10.96205,   0.30185,  18.78436,   9.15813,   4.68441,  19.11156,   9.33273,   7.32299,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.04204,  11.00000,   5.00182,  10.29740,   0.69321,  18.61916,   9.87601,   5.13523,  18.78863,   9.85633,   7.00472,   0.00000,   0.00000,   0.00000,  16.00000,   0.04204,  11.00000,   4.56835, -10.96244,   0.30146,  18.78434,   9.15851,   4.68402,  19.11154,   9.33312,   7.32338,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.04616,  12.00000,   5.00176,  10.29751,   0.69300,  18.61921,   9.87612,   5.13501,  18.78869,   9.85644,   7.00494,   0.00000,   0.00000,   0.00000,  16.00000,   0.04616,  12.00000,   4.56841, -10.96285,   0.30148,  18.78428,   9.15892,   4.68404,  19.11148,   9.33353,   7.32335,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.05041,  13.00000,   5.00161,  10.29762,   0.69281,  18.61937,   9.87624,   5.13483,  18.78884,   9.85655,   7.00512,   0.00000,   0.00000,   0.00000,  16.00000,   0.05041,  13.00000,   4.56863, -10.96318,   0.30143,  18.78406,   9.15926,   4.68399,  19.11125,   9.33386,   7.32340,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.05451,  14.00000,   5.00168,  10.29767,   0.69254,  18.61930,   9.87629,   5.13455,  18.78877,   9.85660,   7.00540,   0.00000,   0.00000,   0.00000,  16.00000,   0.05451,  14.00000,   4.56887, -10.96351,   0.30157,  18.78382,   9.15959,   4.68413,  19.11102,   9.33419,   7.32326,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.05866,  15.00000,   5.00180,  10.29768,   0.69229,  18.61918,   9.87630,   5.13431,  18.78865,   9.85661,   7.00564,   0.00000,   0.00000,   0.00000,  16.00000,   0.05866,  15.00000,   4.56915, -10.96382,   0.30167,  18.78354,   9.15989,   4.68423,  19.11074,   9.33450,   7.32316,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.06290,  16.00000,   5.00179,  10.29775,   0.69230,  18.61919,   9.87636,   5.13431,  18.78866,   9.85668,   7.00564,   0.00000,   0.00000,   0.00000,  16.00000,   0.06290,  16.00000,   4.56929, -10.96418,   0.30215,  18.78340,   9.16026,   4.68471,  19.11059,   9.33486,   7.32269,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.06702,  17.00000,   5.00181,  10.29776,   0.69212,  18.61917,   9.87637,   5.13414,  18.78865,   9.85669,   7.00581,   0.00000,   0.00000,   0.00000,  16.00000,   0.06702,  17.00000,   4.56962, -10.96446,   0.30245,  18.78307,   9.16054,   4.68501,  19.11027,   9.33514,   7.32238,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.07115,  18.00000,   5.00173,  10.29780,   0.69207,  18.61925,   9.87642,   5.13408,  18.78873,   9.85673,   7.00587,   0.00000,   0.00000,   0.00000,  16.00000,   0.07115,  18.00000,   4.56977, -10.96480,   0.30290,  18.78292,   9.16088,   4.68546,  19.11012,   9.33548,   7.32194,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.07541,  19.00000,   5.00178,  10.29780,   0.69201,  18.61920,   9.87641,   5.13402,  18.78867,   9.85673,   7.00593,   0.00000,   0.00000,   0.00000,  16.00000,   0.07541,  19.00000,   4.56993, -10.96518,   0.30344,  18.78276,   9.16126,   4.68600,  19.10996,   9.33586,   7.32140,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.07951,  20.00000,   5.00169,  10.29784,   0.69190,  18.61929,   9.87645,   5.13392,  18.78876,   9.85677,   7.00603,   0.00000,   0.00000,   0.00000,  16.00000,   0.07951,  20.00000,   4.56983, -10.96561,   0.30401,  18.78286,   9.16168,   4.68657,  19.11006,   9.33629,   7.32083,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.08362,  21.00000,   5.00181,  10.29781,   0.69197,  18.61917,   9.87642,   5.13398,  18.78865,   9.85674,   7.00597,   0.00000,   0.00000,   0.00000,  16.00000,   0.08362,  21.00000,   4.57029, -10.96576,   0.30480,  18.78240,   9.16184,   4.68736,  19.10960,   9.33644,   7.32003,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.08790,  22.00000,   5.00182,  10.29779,   0.69207,  18.61916,   9.87640,   5.13408,  18.78864,   9.85672,   7.00587,   0.00000,   0.00000,   0.00000,  16.00000,   0.08790,  22.00000,   4.57051, -10.96600,   0.30509,  18.78218,   9.16208,   4.68766,  19.10938,   9.33669,   7.31974,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.09205,  23.00000,   5.00170,  10.29781,   0.69189,  18.61928,   9.87642,   5.13391,  18.78875,   9.85674,   7.00604,   0.00000,   0.00000,   0.00000,  16.00000,   0.09205,  23.00000,   4.57080, -10.96611,   0.30594,  18.78189,   9.16219,   4.68851,  19.10909,   9.33679,   7.31889,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.09614,  24.00000,   5.00155,  10.29785,   0.69193,  18.61943,   9.87646,   5.13395,  18.78890,   9.85678,   7.00601,   0.00000,   0.00000,   0.00000,  16.00000,   0.09614,  24.00000,   4.57104, -10.96615,   0.30675,  18.78165,   9.16223,   4.68931,  19.10885,   9.33684,   7.31808,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.10041,  25.00000,   5.00156,  10.29781,   0.69198,  18.61942,   9.87643,   5.13399,  18.78890,   9.85674,   7.00596,   0.00000,   0.00000,   0.00000,  16.00000,   0.10041,  25.00000,   4.57096, -10.96636,   0.30720,  18.78173,   9.16244,   4.68976,  19.10893,   9.33704,   7.31764,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.10454,  26.00000,   5.00158,  10.29779,   0.69193,  18.61940,   9.87641,   5.13395,  18.78887,   9.85672,   7.00600,   0.00000,   0.00000,   0.00000,  16.00000,   0.10454,  26.00000,   4.57115, -10.96636,   0.30781,  18.78154,   9.16244,   4.69037,  19.10874,   9.33704,   7.31702,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.10866,  27.00000,   5.00161,  10.29771,   0.69199,  18.61936,   9.87632,   5.13400,  18.78884,   9.85664,   7.00595,   0.00000,   0.00000,   0.00000,  16.00000,   0.10866,  27.00000,   4.57145, -10.96625,   0.30853,  18.78124,   9.16232,   4.69109,  19.10844,   9.33693,   7.31630,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.11287,  28.00000,   5.00157,  10.29767,   0.69200,  18.61940,   9.87628,   5.13401,  18.78888,   9.85660,   7.00594,   0.00000,   0.00000,   0.00000,  16.00000,   0.11287,  28.00000,   4.57162, -10.96615,   0.30874,  18.78107,   9.16223,   4.69130,  19.10827,   9.33683,   7.31610,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.11702,  29.00000,   5.00156,  10.29759,   0.69221,  18.61942,   9.87621,   5.13422,  18.78889,   9.85652,   7.00573,   0.00000,   0.00000,   0.00000,  16.00000,   0.11702,  29.00000,   4.57165, -10.96607,   0.30946,  18.78104,   9.16215,   4.69202,  19.10823,   9.33675,   7.31537,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.12113,  30.00000,   5.00154,  10.29751,   0.69220,  18.61944,   9.87613,   5.13421,  18.78891,   9.85644,   7.00574,   0.00000,   0.00000,   0.00000,  16.00000,   0.12113,  30.00000,   4.57178, -10.96590,   0.30977,  18.78091,   9.16198,   4.69234,  19.10811,   9.33658,   7.31506,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.12542,  31.00000,   5.00158,  10.29733,   0.69243,  18.61939,   9.87595,   5.13444,  18.78887,   9.85626,   7.00551,   0.00000,   0.00000,   0.00000,  16.00000,   0.12542,  31.00000,   4.57184, -10.96571,   0.31022,  18.78085,   9.16179,   4.69278,  19.10805,   9.33640,   7.31462,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.12952,  32.00000,   5.00163,  10.29714,   0.69251,  18.61935,   9.87575,   5.13452,  18.78882,   9.85607,   7.00543,   0.00000,   0.00000,   0.00000,  16.00000,   0.12952,  32.00000,   4.57174, -10.96556,   0.31067,  18.78095,   9.16164,   4.69324,  19.10814,   9.33625,   7.31416,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.13365,  33.00000,   5.00156,  10.29697,   0.69287,  18.61942,   9.87559,   5.13488,  18.78889,   9.85590,   7.00507,   0.00000,   0.00000,   0.00000,  16.00000,   0.13365,  33.00000,   4.57194, -10.96530,   0.31101,  18.78075,   9.16138,   4.69357,  19.10795,   9.33598,   7.31382,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.13788,  34.00000,   5.00141,  10.29690,   0.69302,  18.61956,   9.87551,   5.13504,  18.78904,   9.85583,   7.00492,   0.00000,   0.00000,   0.00000,  16.00000,   0.13788,  34.00000,   4.57190, -10.96510,   0.31126,  18.78079,   9.16118,   4.69382,  19.10799,   9.33578,   7.31357,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.14203,  35.00000,   5.00129,  10.29682,   0.69310,  18.61969,   9.87544,   5.13511,  18.78917,   9.85575,   7.00484,   0.00000,   0.00000,   0.00000,  16.00000,   0.14203,  35.00000,   4.57171, -10.96489,   0.31174,  18.78098,   9.16097,   4.69431,  19.10818,   9.33557,   7.31309,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.14615,  36.00000,   5.00134,  10.29665,   0.69320,  18.61964,   9.87526,   5.13522,  18.78911,   9.85558,   7.00473,   0.00000,   0.00000,   0.00000,  16.00000,   0.14615,  36.00000,   4.57182, -10.96457,   0.31203,  18.78087,   9.16065,   4.69459,  19.10806,   9.33525,   7.31280,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.15043,  37.00000,   5.00147,  10.29645,   0.69354,  18.61950,   9.87507,   5.13556,  18.78898,   9.85538,   7.00439,   0.00000,   0.00000,   0.00000,  16.00000,   0.15043,  37.00000,   4.57176, -10.96438,   0.31276,  18.78092,   9.16046,   4.69532,  19.10812,   9.33506,   7.31208,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.15454,  38.00000,   5.00148,  10.29633,   0.69358,  18.61950,   9.87495,   5.13560,  18.78897,   9.85526,   7.00435,   0.00000,   0.00000,   0.00000,  16.00000,   0.15454,  38.00000,   4.57181, -10.96411,   0.31274,  18.78088,   9.16019,   4.69530,  19.10808,   9.33479,   7.31210,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.15864,  39.00000,   5.00147,  10.29618,   0.69373,  18.61951,   9.87479,   5.13574,  18.78899,   9.85511,   7.00421,   0.00000,   0.00000,   0.00000,  16.00000,   0.15864,  39.00000,   4.57158, -10.96394,   0.31321,  18.78111,   9.16001,   4.69577,  19.10831,   9.33462,   7.31163,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.16291,  40.00000,   5.00147,  10.29605,   0.69394,  18.61950,   9.87466,   5.13595,  18.78898,   9.85498,   7.00400,   0.00000,   0.00000,   0.00000,  16.00000,   0.16291,  40.00000,   4.57174, -10.96362,   0.31350,  18.78095,   9.15970,   4.69606,  19.10815,   9.33430,   7.31134,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.16701,  41.00000,   5.00153,  10.29599,   0.69384,  18.61944,   9.87460,   5.13585,  18.78892,   9.85492,   7.00410,   0.00000,   0.00000,   0.00000,  16.00000,   0.16701,  41.00000,   4.57202, -10.96326,   0.31382,  18.78067,   9.15934,   4.69639,  19.10787,   9.33394,   7.31101,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.17115,  42.00000,   5.00156,  10.29585,   0.69415,  18.61941,   9.87447,   5.13616,  18.78889,   9.85478,   7.00379,   0.00000,   0.00000,   0.00000,  16.00000,   0.17115,  42.00000,   4.57192, -10.96307,   0.31400,  18.78077,   9.15915,   4.69657,  19.10797,   9.33376,   7.31083,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.17540,  43.00000,   5.00146,  10.29587,   0.69407,  18.61952,   9.87449,   5.13609,  18.78900,   9.85480,   7.00386,   0.00000,   0.00000,   0.00000,  16.00000,   0.17540,  43.00000,   4.57192, -10.96281,   0.31440,  18.78077,   9.15888,   4.69696,  19.10797,   9.33349,   7.31044,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.17951,  44.00000,   5.00138,  10.29588,   0.69390,  18.61960,   9.87449,   5.13591,  18.78908,   9.85481,   7.00404,   0.00000,   0.00000,   0.00000,  16.00000,   0.17951,  44.00000,   4.57209, -10.96254,   0.31472,  18.78060,   9.15862,   4.69728,  19.10780,   9.33322,   7.31012,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.18366,  45.00000,   5.00139,  10.29584,   0.69409,  18.61959,   9.87445,   5.13610,  18.78907,   9.85477,   7.00385,   0.00000,   0.00000,   0.00000,  16.00000,   0.18366,  45.00000,   4.57169, -10.96252,   0.31468,  18.78100,   9.15860,   4.69725,  19.10820,   9.33320,   7.31015,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.18788,  46.00000,   5.00153,  10.29577,   0.69396,  18.61945,   9.87438,   5.13598,  18.78892,   9.85470,   7.00397,   0.00000,   0.00000,   0.00000,  16.00000,   0.18788,  46.00000,   4.57177, -10.96225,   0.31452,  18.78092,   9.15833,   4.69708,  19.10811,   9.33293,   7.31031,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.19201,  47.00000,   5.00150,  10.29576,   0.69411,  18.61948,   9.87438,   5.13613,  18.78896,   9.85469,   7.00382,   0.00000,   0.00000,   0.00000,  16.00000,   0.19201,  47.00000,   4.57176, -10.96207,   0.31462,  18.78093,   9.15815,   4.69718,  19.10813,   9.33276,   7.31021,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.19617,  48.00000,   5.00155,  10.29576,   0.69408,  18.61942,   9.87438,   5.13609,  18.78890,   9.85469,   7.00386,   0.00000,   0.00000,   0.00000,  16.00000,   0.19617,  48.00000,   4.57179, -10.96187,   0.31489,  18.78090,   9.15795,   4.69745,  19.10810,   9.33256,   7.30995,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.20042,  49.00000,   5.00139,  10.29583,   0.69392,  18.61958,   9.87444,   5.13594,  18.78906,   9.85476,   7.00401,   0.00000,   0.00000,   0.00000,  16.00000,   0.20042,  49.00000,   4.57176, -10.96166,   0.31462,  18.78093,   9.15774,   4.69718,  19.10812,   9.33234,   7.31022,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.20452,  50.00000,   5.00150,  10.29577,   0.69400,  18.61947,   9.87438,   5.13601,  18.78895,   9.85470,   7.00394,   0.00000,   0.00000,   0.00000,  16.00000,   0.20452,  50.00000,   4.57157, -10.96160,   0.31437,  18.78112,   9.15767,   4.69693,  19.10831,   9.33228,   7.31047,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.20865,  51.00000,   5.00149,  10.29573,   0.69393,  18.61949,   9.87434,   5.13594,  18.78897,   9.85466,   7.00401,   0.00000,   0.00000,   0.00000,  16.00000,   0.20865,  51.00000,   4.57161, -10.96142,   0.31425,  18.78108,   9.15750,   4.69682,  19.10827,   9.33210,   7.31058,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.21288,  52.00000,   5.00136,  10.29577,   0.69393,  18.61962,   9.87438,   5.13594,  18.78910,   9.85470,   7.00401,   0.00000,   0.00000,   0.00000,  16.00000,   0.21288,  52.00000,   4.57161, -10.96135,   0.31424,  18.78108,   9.15743,   4.69681,  19.10827,   9.33204,   7.31059,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.21702,  53.00000,   5.00136,  10.29572,   0.69380,  18.61961,   9.87434,   5.13582,  18.78909,   9.85465,   7.00413,   0.00000,   0.00000,   0.00000,  16.00000,   0.21702,  53.00000,   4.57172, -10.96126,   0.31405,  18.78097,   9.15734,   4.69662,  19.10817,   9.33195,   7.31078,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.22113,  54.00000,   5.00134,  10.29567,   0.69373,  18.61964,   9.87428,   5.13575,  18.78911,   9.85460,   7.00421,   0.00000,   0.00000,   0.00000,  16.00000,   0.22113,  54.00000,   4.57188, -10.96118,   0.31390,  18.78081,   9.15725,   4.69647,  19.10801,   9.33186,   7.31093,   0.00000,   0.00000,   0.00000, 
