trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 14.00000,   0.65033, 157.00000,  23.30866,   0.02936,   6.41908,   0.51960,   0.19611,  12.33717,   0.26135,   0.39082,   0.33280,   0.00000,   1.00000,   0.00000,  14.00000,   0.65033, 157.00000,  22.68104,  -1.78316,   6.48448,   0.00277,   0.00860,  12.49949,   0.16575,   0.19953,   0.61228,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.65460, 158.00000,  23.30750,   0.02859,   6.42025,   0.51844,   0.19688,  12.33833,   0.26019,   0.39159,   0.33396,   0.00000,   1.00000,   0.00000,  14.00000,   0.65460, 158.00000,  22.71955,  -1.77820,   6.49776,   0.03573,   0.01356,  12.51277,   0.12725,   0.19457,   0.62556,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.65876, 159.00000,  23.30717,   0.02820,   6.42162,   0.51811,   0.19727,  12.33970,   0.25986,   0.39198,   0.33534,   0.00000,   1.00000,   0.00000,  14.00000,   0.65876, 159.00000,  22.75294,  -1.76991,   6.50757,   0.06912,   0.02185,  12.52258,   0.09386,   0.18628,   0.63538,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.66289, 160.00000,  23.30684,   0.02999,   6.42265,   0.51778,   0.19548,  12.34073,   0.25953,   0.39019,   0.33636,   0.00000,   1.00000,   0.00000,  14.00000,   0.66289, 160.00000,  22.77836,  -1.76160,   6.51694,   0.09455,   0.03016,  12.53195,   0.06844,   0.17797,   0.64474,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.66707, 161.00000,  23.30695,   0.03169,   6.42366,   0.51789,   0.19378,  12.34174,   0.25964,   0.38849,   0.33737,   0.00000,   1.00000,   0.00000,  14.00000,   0.66707, 161.00000,  22.80033,  -1.75960,   6.51880,   0.11652,   0.03216,  12.53381,   0.04646,   0.17597,   0.64660,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.67123, 162.00000,  23.30795,   0.03552,   6.42331,   0.51889,   0.18995,  12.34139,   0.26064,   0.38466,   0.33702,   0.00000,   1.00000,   0.00000,  14.00000,   0.67123, 162.00000,  22.81578,  -1.75352,   6.52327,   0.13197,   0.03824,  12.53828,   0.03101,   0.16989,   0.65107,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.67534, 163.00000,  23.30954,   0.04083,   6.42201,   0.52048,   0.18464,  12.34010,   0.26223,   0.37935,   0.33573,   0.00000,   1.00000,   0.00000,  14.00000,   0.67534, 163.00000,  22.82628,  -1.74835,   6.52821,   0.14247,   0.04341,  12.54322,   0.02051,   0.16472,   0.65601,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.67962, 164.00000,  23.31073,   0.04461,   6.42158,   0.52168,   0.18085,  12.33967,   0.26342,   0.37557,   0.33530,   0.00000,   1.00000,   0.00000,  14.00000,   0.67962, 164.00000,  22.83128,  -1.74707,   6.53557,   0.14747,   0.04470,  12.55058,   0.01552,   0.16344,   0.66337,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.68371, 165.00000,  23.31344,   0.05144,   6.42085,   0.52439,   0.17402,  12.33893,   0.26613,   0.36874,   0.33456,   0.00000,   1.00000,   0.00000,  14.00000,   0.68371, 165.00000,  22.83565,  -1.74447,   6.53259,   0.15184,   0.04729,  12.54761,   0.01114,   0.16084,   0.66040,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.68784, 166.00000,  23.31626,   0.05814,   6.41896,   0.52720,   0.16732,  12.33704,   0.26895,   0.36204,   0.33268,   0.00000,   1.00000,   0.00000,  14.00000,   0.68784, 166.00000,  22.83400,  -1.74113,   6.53137,   0.15019,   0.05063,  12.54638,   0.01280,   0.15750,   0.65918,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.69206, 167.00000,  23.31816,   0.06670,   6.41885,   0.52910,   0.15877,  12.33694,   0.27085,   0.35348,   0.33257,   0.00000,   1.00000,   0.00000,  14.00000,   0.69206, 167.00000,  22.83055,  -1.73714,   6.53025,   0.14673,   0.05463,  12.54527,   0.01625,   0.15351,   0.65806,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.69623, 168.00000,  23.31973,   0.06613,   6.42014,   0.53067,   0.15934,  12.33822,   0.27242,   0.35405,   0.33385,   0.00000,   1.00000,   0.00000,  14.00000,   0.69623, 168.00000,  22.82399,  -1.73583,   6.52636,   0.14018,   0.05593,  12.54137,   0.02281,   0.15220,   0.65416,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.70038, 169.00000,  23.32127,   0.07020,   6.42117,   0.53221,   0.15527,  12.33925,   0.27396,   0.34998,   0.33488,   0.00000,   1.00000,   0.00000,  14.00000,   0.70038, 169.00000,  22.81491,  -1.73237,   6.52073,   0.13110,   0.05940,  12.53574,   0.03188,   0.14874,   0.64853,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.70460, 170.00000,  23.32226,   0.06764,   6.42006,   0.53320,   0.15783,  12.33814,   0.27495,   0.35254,   0.33377,   0.00000,   1.00000,   0.00000,  14.00000,   0.70460, 170.00000,  22.80437,  -1.72991,   6.51325,   0.12056,   0.06185,  12.52826,   0.04243,   0.14628,   0.64105,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.70872, 171.00000,  23.32269,   0.06618,   6.41820,   0.53363,   0.15929,  12.33628,   0.27538,   0.35400,   0.33191,   0.00000,   1.00000,   0.00000,  14.00000,   0.70872, 171.00000,  22.79144,  -1.72965,   6.50479,   0.10763,   0.06212,  12.51980,   0.05536,   0.14602,   0.63259,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.71282, 172.00000,  23.32304,   0.06925,   6.41537,   0.53398,   0.15621,  12.33345,   0.27573,   0.35093,   0.32908,   0.00000,   1.00000,   0.00000,  14.00000,   0.71282, 172.00000,  22.77435,  -1.72735,   6.50280,   0.09054,   0.06441,  12.51781,   0.07245,   0.14372,   0.63060,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.71711, 173.00000,  23.32207,   0.06782,   6.41699,   0.53302,   0.15765,  12.33507,   0.27477,   0.35236,   0.33070,   0.00000,   1.00000,   0.00000,  14.00000,   0.71711, 173.00000,  22.75689,  -1.73039,   6.49435,   0.07308,   0.06137,  12.50936,   0.08991,   0.14676,   0.62215,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.72123, 174.00000,  23.32085,   0.06711,   6.41770,   0.53179,   0.15836,  12.33578,   0.27354,   0.35307,   0.33141,   0.00000,   1.00000,   0.00000,  14.00000,   0.72123, 174.00000,  22.73673,  -1.73286,   6.48740,   0.05292,   0.05890,  12.50241,   0.11007,   0.14923,   0.61520,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.72532, 175.00000,  23.31897,   0.06386,   6.41683,   0.52991,   0.16161,  12.33491,   0.27166,   0.35632,   0.33055,   0.00000,   1.00000,   0.00000,  14.00000,   0.72532, 175.00000,  22.71502,  -1.72975,   6.48242,   0.03121,   0.06202,  12.49743,   0.13177,   0.14612,   0.61022,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.72956, 176.00000,  23.31795,   0.06111,   6.41394,   0.52889,   0.16435,  12.33202,   0.27064,   0.35906,   0.32765,   0.00000,   1.00000,   0.00000,  14.00000,   0.72956, 176.00000,  22.68686,  -1.73276,   6.47343,   0.00305,   0.05900,  12.48844,   0.15993,   0.14913,   0.60124,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.73371, 177.00000,  23.31568,   0.05728,   6.41364,   0.52662,   0.16819,  12.33172,   0.26837,   0.36290,   0.32735,   0.00000,   1.00000,   0.00000,  14.00000,   0.73371, 177.00000,  22.65632,  -1.73054,   6.46312,   0.02749,   0.06123,  12.47813,   0.19047,   0.14691,   0.59092,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.73786, 178.00000,  23.31317,   0.05315,   6.41296,   0.52411,   0.17232,  12.33105,   0.26586,   0.36703,   0.32668,   0.00000,   1.00000,   0.00000,  14.00000,   0.73786, 178.00000,  22.62777,  -1.72946,   6.45465,   0.05604,   0.06230,  12.46966,   0.21902,   0.14583,   0.58245,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.74213, 179.00000,  23.31065,   0.04635,   6.40986,   0.52160,   0.17911,  12.32795,   0.26334,   0.37383,   0.32358,   0.00000,   1.00000,   0.00000,  14.00000,   0.74213, 179.00000,  22.59872,  -1.73761,   6.44489,   0.08509,   0.05415,  12.45990,   0.24808,   0.15398,   0.57269,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.74625, 180.00000,  23.30703,   0.04025,   6.41184,   0.51797,   0.18521,  12.32992,   0.25972,   0.37993,   0.32555,   0.00000,   1.00000,   0.00000,  14.00000,   0.74625, 180.00000,  22.57333,  -1.73544,   6.43497,   0.11049,   0.05632,  12.44998,   0.27347,   0.15181,   0.56277,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.75037, 181.00000,  23.30401,   0.03780,   6.41236,   0.51495,   0.18767,  12.33044,   0.25670,   0.38238,   0.32607,   0.00000,   1.00000,   0.00000,  14.00000,   0.75037, 181.00000,  22.54912,  -1.73714,   6.42389,   0.13469,   0.05462,  12.43890,   0.29767,   0.15351,   0.55169,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.75462, 182.00000,  23.30187,   0.03634,   6.41141,   0.51281,   0.18912,  12.32950,   0.25456,   0.38383,   0.32513,   0.00000,   1.00000,   0.00000,  14.00000,   0.75462, 182.00000,  22.52477,  -1.73775,   6.41826,   0.15904,   0.05401,  12.43327,   0.32203,   0.15412,   0.54606,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.75873, 183.00000,  23.29861,   0.03571,   6.41416,   0.50955,   0.18976,  12.33225,   0.25130,   0.38447,   0.32788,   0.00000,   1.00000,   0.00000,  14.00000,   0.75873, 183.00000,  22.50105,  -1.73565,   6.41215,   0.18276,   0.05611,  12.42716,   0.34575,   0.15202,   0.53995,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.76283, 184.00000,  23.29737,   0.03304,   6.41386,   0.50832,   0.19243,  12.33194,   0.25006,   0.38714,   0.32757,   0.00000,   1.00000,   0.00000,  14.00000,   0.76283, 184.00000,  22.47986,  -1.73683,   6.40529,   0.20395,   0.05494,  12.42030,   0.36694,   0.15320,   0.53309,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.76708, 185.00000,  23.29689,   0.03225,   6.41278,   0.50783,   0.19322,  12.33087,   0.24958,   0.38793,   0.32650,   0.00000,   1.00000,   0.00000,  14.00000,   0.76708, 185.00000,  22.46072,  -1.73816,   6.39411,   0.22309,   0.05360,  12.40912,   0.38607,   0.15453,   0.52191,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.77125, 186.00000,  23.29484,   0.03243,   6.41569,   0.50578,   0.19304,  12.33377,   0.24753,   0.38775,   0.32940,   0.00000,   1.00000,   0.00000,  14.00000,   0.77125, 186.00000,  22.44124,  -1.73947,   6.38483,   0.24257,   0.05229,  12.39984,   0.40556,   0.15584,   0.51263,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.77534, 187.00000,  23.29351,   0.02983,   6.41712,   0.50446,   0.19564,  12.33521,   0.24620,   0.39035,   0.33084,   0.00000,   1.00000,   0.00000,  14.00000,   0.77534, 187.00000,  22.42355,  -1.73933,   6.37724,   0.26026,   0.05243,  12.39225,   0.42324,   0.15570,   0.50504,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.77958, 188.00000,  23.29196,   0.02661,   6.41978,   0.50290,   0.19886,  12.33787,   0.24465,   0.39357,   0.33350,   0.00000,   1.00000,   0.00000,  14.00000,   0.77958, 188.00000,  22.40797,  -1.73660,   6.36689,   0.27584,   0.05516,  12.38190,   0.43882,   0.15297,   0.49469,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.78369, 189.00000,  23.29126,   0.02881,   6.42237,   0.50220,   0.19666,  12.34046,   0.24395,   0.39137,   0.33609,   0.00000,   1.00000,   0.00000,  14.00000,   0.78369, 189.00000,  22.39356,  -1.73816,   6.35493,   0.29025,   0.05360,  12.36994,   0.45324,   0.15453,   0.48273,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.78782, 190.00000,  23.29053,   0.02771,   6.42497,   0.50147,   0.19776,  12.34305,   0.24322,   0.39247,   0.33869,   0.00000,   1.00000,   0.00000,  14.00000,   0.78782, 190.00000,  22.37864,  -1.73658,   6.34868,   0.30517,   0.05518,  12.36369,   0.46815,   0.15295,   0.47648,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.79209, 191.00000,  23.28999,   0.02796,   6.42799,   0.50093,   0.19751,  12.34607,   0.24268,   0.39222,   0.34170,   0.00000,   1.00000,   0.00000,  14.00000,   0.79209, 191.00000,  22.36505,  -1.73788,   6.33929,   0.31876,   0.05388,  12.35430,   0.48174,   0.15425,   0.46709,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.79626, 192.00000,  23.28941,   0.02988,   6.42936,   0.50035,   0.19558,  12.34744,   0.24210,   0.39030,   0.34307,   0.00000,   1.00000,   0.00000,  14.00000,   0.79626, 192.00000,  22.35324,  -1.73736,   6.33031,   0.33057,   0.05440,  12.34532,   0.49356,   0.15373,   0.45811,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.80034, 193.00000,  23.28836,   0.02865,   6.43385,   0.49930,   0.19682,  12.35193,   0.24105,   0.39153,   0.34756,   0.00000,   1.00000,   0.00000,  14.00000,   0.80034, 193.00000,  22.34222,  -1.73505,   6.32657,   0.34159,   0.05671,  12.34158,   0.50458,   0.15142,   0.45437,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.80461, 194.00000,  23.28830,   0.02910,   6.43419,   0.49924,   0.19637,  12.35227,   0.24099,   0.39108,   0.34790,   0.00000,   1.00000,   0.00000,  14.00000,   0.80461, 194.00000,  22.33329,  -1.73798,   6.32004,   0.35052,   0.05378,  12.33505,   0.51351,   0.15435,   0.44784,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.80871, 195.00000,  23.28820,   0.02807,   6.43580,   0.49914,   0.19740,  12.35389,   0.24089,   0.39211,   0.34952,   0.00000,   1.00000,   0.00000,  14.00000,   0.80871, 195.00000,  22.32342,  -1.73636,   6.32105,   0.36039,   0.05540,  12.33606,   0.52338,   0.15273,   0.44885,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.81286, 196.00000,  23.28686,   0.02738,   6.43931,   0.49780,   0.19809,  12.35739,   0.23955,   0.39280,   0.35302,   0.00000,   1.00000,   0.00000,  14.00000,   0.81286, 196.00000,  22.31636,  -1.73809,   6.31535,   0.36745,   0.05367,  12.33036,   0.53044,   0.15446,   0.44315,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.81708, 197.00000,  23.28778,   0.02980,   6.43918,   0.49873,   0.19567,  12.35727,   0.24047,   0.39038,   0.35290,   0.00000,   1.00000,   0.00000,  14.00000,   0.81708, 197.00000,  22.31011,  -1.73705,   6.31226,   0.37370,   0.05471,  12.32727,   0.53669,   0.15342,   0.44006,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.82122, 198.00000,  23.28690,   0.02992,   6.44180,   0.49784,   0.19555,  12.35988,   0.23959,   0.39026,   0.35552,   0.00000,   1.00000,   0.00000,  14.00000,   0.82122, 198.00000,  22.30345,  -1.73875,   6.31018,   0.38036,   0.05301,  12.32519,   0.54335,   0.15512,   0.43798,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.82535, 199.00000,  23.28657,   0.02779,   6.44293,   0.49751,   0.19767,  12.36101,   0.23926,   0.39239,   0.35664,   0.00000,   1.00000,   0.00000,  14.00000,   0.82535, 199.00000,  22.29849,  -1.74036,   6.30512,   0.38532,   0.05140,  12.32013,   0.54830,   0.15673,   0.43292,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.82958, 200.00000,  23.28700,   0.02896,   6.44143,   0.49795,   0.19651,  12.35951,   0.23969,   0.39122,   0.35514,   0.00000,   1.00000,   0.00000,  14.00000,   0.82958, 200.00000,  22.29432,  -1.74310,   6.30251,   0.38950,   0.04866,  12.31752,   0.55248,   0.15947,   0.43031,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.83369, 201.00000,  23.28617,   0.02775,   6.44300,   0.49711,   0.19772,  12.36109,   0.23886,   0.39243,   0.35672,   0.00000,   1.00000,   0.00000,  14.00000,   0.83369, 201.00000,  22.29433,  -1.74556,   6.29225,   0.38948,   0.04620,  12.30726,   0.55247,   0.16193,   0.42005,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.83782, 202.00000,  23.28630,   0.02704,   6.44401,   0.49724,   0.19843,  12.36209,   0.23899,   0.39314,   0.35772,   0.00000,   1.00000,   0.00000,  14.00000,   0.83782, 202.00000,  22.29482,  -1.75073,   6.28012,   0.38899,   0.04103,  12.29513,   0.55197,   0.16710,   0.40792,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.84211, 203.00000,  23.28576,   0.02763,   6.44520,   0.49670,   0.19784,  12.36328,   0.23845,   0.39255,   0.35892,   0.00000,   1.00000,   0.00000,  14.00000,   0.84211, 203.00000,  22.29494,  -1.75548,   6.27254,   0.38887,   0.03628,  12.28755,   0.55185,   0.17185,   0.40034,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.84625, 204.00000,  23.28539,   0.02590,   6.44457,   0.49633,   0.19957,  12.36266,   0.23808,   0.39428,   0.35829,   0.00000,   1.00000,   0.00000,  14.00000,   0.84625, 204.00000,  22.29654,  -1.76432,   6.26151,   0.38727,   0.02744,  12.27652,   0.55026,   0.18069,   0.38931,   0.00000,   1.00000,   0.00000, 
 15.00000,   0.00008,   0.00000,   4.43209,  10.30122,   0.12454,  18.35697,  10.07576,   6.04263,  18.61522,   9.88105,   5.96174,   0.00000,   0.00000,   0.00000,  15.00000,   0.00008,   0.00000,   3.99458, -10.70574,   0.23808,  18.68923,   8.91397,   6.25309,  18.85221,   9.12211,   5.63412,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.00391,   1.00000,   4.43211,  10.30215,   0.12476,  18.35695,  10.07668,   6.04284,  18.61520,   9.88197,   5.96152,   0.00000,   0.00000,   0.00000,  15.00000,   0.00391,   1.00000,   3.99450, -10.70553,   0.23754,  18.68931,   8.91377,   6.25256,  18.85230,   9.12190,   5.63465,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.00802,   2.00000,   4.43195,  10.30349,   0.12485,  18.35711,  10.07802,   6.04293,  18.61536,   9.88331,   5.96144,   0.00000,   0.00000,   0.00000,  15.00000,   0.00802,   2.00000,   3.99449, -10.70534,   0.23719,  18.68932,   8.91358,   6.25220,  18.85230,   9.12171,   5.63501,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.01214,   3.00000,   4.43211,  10.30485,   0.12481,  18.35694,  10.07938,   6.04290,  18.61520,   9.88467,   5.96147,   0.00000,   0.00000,   0.00000,  15.00000,   0.01214,   3.00000,   3.99442, -10.70527,   0.23652,  18.68939,   8.91351,   6.25153,  18.85237,   9.12164,   5.63568,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.01635,   4.00000,   4.43213,  10.30638,   0.12478,  18.35693,  10.08091,   6.04286,  18.61518,   9.88620,   5.96151,   0.00000,   0.00000,   0.00000,  15.00000,   0.01635,   4.00000,   3.99446, -10.70520,   0.23620,  18.68935,   8.91344,   6.25121,  18.85234,   9.12157,   5.63600,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.02051,   5.00000,   4.43208,  10.30792,   0.12471,  18.35698,  10.08245,   6.04279,  18.61523,   9.88774,   5.96158,   0.00000,   0.00000,   0.00000,  15.00000,   0.02051,   5.00000,   3.99446, -10.70523,   0.23531,  18.68936,   8.91347,   6.25032,  18.85234,   9.12160,   5.63689,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.02464,   6.00000,   4.43194,  10.30949,   0.12457,  18.35712,  10.08402,   6.04266,  18.61537,   9.88931,   5.96171,   0.00000,   0.00000,   0.00000,  15.00000,   0.02464,   6.00000,   3.99427, -10.70537,   0.23519,  18.68955,   8.91361,   6.25020,  18.85253,   9.12174,   5.63701,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.02890,   7.00000,   4.43191,  10.31103,   0.12421,  18.35715,  10.08556,   6.04229,  18.61540,   9.89085,   5.96208,   0.00000,   0.00000,   0.00000,  15.00000,   0.02890,   7.00000,   3.99398, -10.70553,   0.23458,  18.68983,   8.91377,   6.24959,  18.85281,   9.12190,   5.63762,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.03301,   8.00000,   4.43206,  10.31244,   0.12389,  18.35700,  10.08697,   6.04197,  18.61525,   9.89226,   5.96240,   0.00000,   0.00000,   0.00000,  15.00000,   0.03301,   8.00000,   3.99401, -10.70573,   0.23426,  18.68980,   8.91397,   6.24927,  18.85278,   9.12210,   5.63794,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.03714,   9.00000,   4.43201,  10.31392,   0.12367,  18.35705,  10.08845,   6.04175,  18.61530,   9.89374,   5.96262,   0.00000,   0.00000,   0.00000,  15.00000,   0.03714,   9.00000,   3.99409, -10.70590,   0.23385,  18.68972,   8.91414,   6.24886,  18.85271,   9.12227,   5.63835,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.04135,  10.00000,   4.43188,  10.31533,   0.12352,  18.35718,  10.08986,   6.04161,  18.61543,   9.89515,   5.96276,   0.00000,   0.00000,   0.00000,  15.00000,   0.04135,  10.00000,   3.99384, -10.70623,   0.23349,  18.68997,   8.91447,   6.24850,  18.85296,   9.12260,   5.63871,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.04551,  11.00000,   4.43189,  10.31651,   0.12349,  18.35717,  10.09104,   6.04158,  18.61542,   9.89633,   5.96279,   0.00000,   0.00000,   0.00000,  15.00000,   0.04551,  11.00000,   3.99366, -10.70660,   0.23329,  18.69015,   8.91484,   6.24830,  18.85314,   9.12297,   5.63891,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.04962,  12.00000,   4.43192,  10.31769,   0.12344,  18.35713,  10.09222,   6.04152,  18.61539,   9.89751,   5.96285,   0.00000,   0.00000,   0.00000,  15.00000,   0.04962,  12.00000,   3.99357, -10.70698,   0.23337,  18.69024,   8.91521,   6.24838,  18.85323,   9.12335,   5.63883,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.05391,  13.00000,   4.43201,  10.31866,   0.12343,  18.35705,  10.09319,   6.04151,  18.61530,   9.89848,   5.96285,   0.00000,   0.00000,   0.00000,  15.00000,   0.05391,  13.00000,   3.99348, -10.70741,   0.23338,  18.69033,   8.91565,   6.24840,  18.85331,   9.12378,   5.63881,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.05798,  14.00000,   4.43215,  10.31960,   0.12353,  18.35691,  10.09413,   6.04161,  18.61516,   9.89942,   5.96276,   0.00000,   0.00000,   0.00000,  15.00000,   0.05798,  14.00000,   3.99319, -10.70794,   0.23344,  18.69063,   8.91618,   6.24845,  18.85361,   9.12431,   5.63876,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.06211,  15.00000,   4.43227,  10.32049,   0.12366,  18.35679,  10.09503,   6.04174,  18.61504,   9.90032,   5.96263,   0.00000,   0.00000,   0.00000,  15.00000,   0.06211,  15.00000,   3.99292, -10.70858,   0.23352,  18.69090,   8.91682,   6.24853,  18.85388,   9.12495,   5.63868,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.06639,  16.00000,   4.43236,  10.32137,   0.12376,  18.35670,  10.09590,   6.04184,  18.61495,   9.90119,   5.96252,   0.00000,   0.00000,   0.00000,  15.00000,   0.06639,  16.00000,   3.99264, -10.70931,   0.23360,  18.69117,   8.91755,   6.24862,  18.85416,   9.12568,   5.63859,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.07047,  17.00000,   4.43232,  10.32234,   0.12400,  18.35674,  10.09687,   6.04208,  18.61499,   9.90216,   5.96229,   0.00000,   0.00000,   0.00000,  15.00000,   0.07047,  17.00000,   3.99225, -10.71014,   0.23388,  18.69156,   8.91837,   6.24889,  18.85454,   9.12651,   5.63832,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.07460,  18.00000,   4.43250,  10.32323,   0.12365,  18.35655,  10.09777,   6.04174,  18.61481,   9.90305,   5.96263,   0.00000,   0.00000,   0.00000,  15.00000,   0.07460,  18.00000,   3.99184, -10.71093,   0.23410,  18.69197,   8.91917,   6.24912,  18.85496,   9.12730,   5.63809,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.07888,  19.00000,   4.43261,  10.32414,   0.12332,  18.35645,  10.09867,   6.04140,  18.61470,   9.90396,   5.96297,   0.00000,   0.00000,   0.00000,  15.00000,   0.07888,  19.00000,   3.99155, -10.71180,   0.23435,  18.69226,   8.92003,   6.24936,  18.85525,   9.12817,   5.63785,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.08298,  20.00000,   4.43295,  10.32498,   0.12296,  18.35611,  10.09951,   6.04104,  18.61436,   9.90480,   5.96333,   0.00000,   0.00000,   0.00000,  15.00000,   0.08298,  20.00000,   3.99121, -10.71272,   0.23453,  18.69260,   8.92095,   6.24954,  18.85558,   9.12909,   5.63767,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.08711,  21.00000,   4.43301,  10.32582,   0.12270,  18.35604,  10.10035,   6.04078,  18.61430,   9.90564,   5.96359,   0.00000,   0.00000,   0.00000,  15.00000,   0.08711,  21.00000,   3.99084, -10.71366,   0.23475,  18.69297,   8.92190,   6.24976,  18.85596,   9.13003,   5.63745,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.09135,  22.00000,   4.43306,  10.32670,   0.12249,  18.35600,  10.10123,   6.04057,  18.61425,   9.90652,   5.96380,   0.00000,   0.00000,   0.00000,  15.00000,   0.09135,  22.00000,   3.99050, -10.71478,   0.23487,  18.69331,   8.92301,   6.24988,  18.85630,   9.13115,   5.63732,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.09550,  23.00000,   4.43301,  10.32760,   0.12218,  18.35605,  10.10213,   6.04026,  18.61430,   9.90742,   5.96411,   0.00000,   0.00000,   0.00000,  15.00000,   0.09550,  23.00000,   3.99052, -10.71574,   0.23515,  18.69329,   8.92398,   6.25016,  18.85628,   9.13211,   5.63705,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.09964,  24.00000,   4.43302,  10.32837,   0.12225,  18.35604,  10.10291,   6.04033,  18.61429,   9.90820,   5.96403,   0.00000,   0.00000,   0.00000,  15.00000,   0.09964,  24.00000,   3.99016, -10.71693,   0.23524,  18.69366,   8.92517,   6.25025,  18.85664,   9.13330,   5.63696,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.10391,  25.00000,   4.43317,  10.32916,   0.12215,  18.35589,  10.10369,   6.04023,  18.61414,   9.90898,   5.96414,   0.00000,   0.00000,   0.00000,  15.00000,   0.10391,  25.00000,   3.98998, -10.71810,   0.23519,  18.69383,   8.92634,   6.25020,  18.85682,   9.13447,   5.63701,   0.00000,   0.00000,   0.00000, 
 15.00000,   0.10800,  26.00000,   4.43307,  10.32992,   0.12229,  18.35599,  10.10446,   6.04037,  18.61424,   9.90974,   5.96399,   0.00000,   0.00000,   0.00000,  15.00000,   0.10800,  26.00000,   3.98967, -10.71932,   0.23538,  18.69414,   8.92755,   6.25039,  18.85712,   9.13569,   5.63682,   0.00000,   0.00000,   0.00000, 
