trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 14.00000,   0.51416, 124.00000,   4.69063,  10.67321,   0.40594,  17.81214,  10.71213,   6.26304,  17.82997,  10.63778,   5.03246,   0.00000,   0.00000,   0.00000,  14.00000,   0.51416, 124.00000,  13.31879,  -9.06700,  -1.15758,   9.41464,   7.51348,   4.55133,   9.43069,   7.67191,   6.80210,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.51832, 125.00000,   4.82010,  10.56134,   0.41349,  17.68267,  10.60025,   6.27059,  17.70050,  10.52591,   5.02492,   0.00000,   0.00000,   0.00000,  14.00000,   0.51832, 125.00000,  13.94306,  -8.94945,  -1.36362,   8.79037,   7.39593,   4.34529,   8.80642,   7.55436,   7.00814,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.52243, 126.00000,   5.00005,  10.41910,   0.42184,  17.50272,  10.45801,   6.27894,  17.52055,  10.38367,   5.01656,   0.00000,   0.00000,   0.00000,  14.00000,   0.52243, 126.00000,  14.55886,  -8.84455,  -1.57809,   8.17457,   7.29103,   4.13082,   8.19062,   7.44946,   7.22261,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.52671, 127.00000,   5.22648,  10.24871,   0.43738,  17.27629,  10.28762,   6.29448,  17.29412,  10.21328,   5.00102,   0.00000,   0.00000,   0.00000,  14.00000,   0.52671, 127.00000,  15.16601,  -8.74960,  -1.79477,   7.56742,   7.19607,   3.91413,   7.58347,   7.35450,   7.43929,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.53082, 128.00000,   5.49267,  10.05640,   0.46313,  17.01009,  10.09531,   6.32023,  17.02792,  10.02097,   4.97527,   0.00000,   0.00000,   0.00000,  14.00000,   0.53082, 128.00000,  15.76186,  -8.66344,  -2.01723,   6.97157,   7.10991,   3.69168,   6.98762,   7.26835,   7.66175,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.53494, 129.00000,   5.79378,   9.84930,   0.49920,  16.70899,   9.88821,   6.35630,  16.72682,   9.81387,   4.93921,   0.00000,   0.00000,   0.00000,  14.00000,   0.53494, 129.00000,  16.34372,  -8.58805,  -2.23850,   6.38972,   7.03453,   3.47041,   6.40576,   7.19296,   7.88302,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.53919, 130.00000,   6.12695,   9.63196,   0.54404,  16.37582,   9.67088,   6.40114,  16.39365,   9.59653,   4.89436,   0.00000,   0.00000,   0.00000,  14.00000,   0.53919, 130.00000,  16.91008,  -8.51995,  -2.45597,   5.82335,   6.96643,   3.25294,   5.83940,   7.12486,   8.10049,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.54336, 131.00000,   6.49192,   9.40642,   0.59627,  16.01085,   9.44534,   6.45337,  16.02868,   9.37099,   4.84213,   0.00000,   0.00000,   0.00000,  14.00000,   0.54336, 131.00000,  17.45814,  -8.45966,  -2.66450,   5.27529,   6.90614,   3.04440,   5.29134,   7.06457,   8.30902,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.54742, 132.00000,   6.88956,   9.17395,   0.65432,  15.61320,   9.21286,   6.51142,  15.63103,   9.13852,   4.78408,   0.00000,   0.00000,   0.00000,  14.00000,   0.54742, 132.00000,  17.98515,  -8.40310,  -2.86639,   4.74828,   6.84957,   2.84251,   4.76433,   7.00801,   8.51091,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.55168, 133.00000,   7.32065,   8.93471,   0.71685,  15.18212,   8.97362,   6.57395,  15.19995,   8.89928,   4.72155,   0.00000,   0.00000,   0.00000,  14.00000,   0.55168, 133.00000,  18.48767,  -8.35224,  -3.05491,   4.24576,   6.79872,   2.65399,   4.26181,   6.95715,   8.69943,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.55582, 134.00000,   7.78475,   8.68841,   0.78397,  14.71802,   8.72732,   6.64107,  14.73585,   8.65298,   4.65444,   0.00000,   0.00000,   0.00000,  14.00000,   0.55582, 134.00000,  18.96721,  -8.29532,  -3.22445,   3.76622,   6.74179,   2.48446,   3.78227,   6.90022,   8.86897,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.55991, 135.00000,   8.28170,   8.43452,   0.85761,  14.22107,   8.47343,   6.71471,  14.23890,   8.39909,   4.58079,   0.00000,   0.00000,   0.00000,  14.00000,   0.55991, 135.00000,  19.41936,  -8.23335,  -3.37845,   3.31407,   6.67983,   2.33045,   3.33012,   6.83826,   9.02297,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.56421, 136.00000,   8.81095,   8.17310,   0.93788,  13.69182,   8.21201,   6.79498,  13.70965,   8.13767,   4.50052,   0.00000,   0.00000,   0.00000,  14.00000,   0.56421, 136.00000,  19.84329,  -8.16349,  -3.50969,   2.89014,   6.60996,   2.19921,   2.90619,   6.76840,   9.15421,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.56834, 137.00000,   9.37078,   7.90504,   1.02407,  13.13199,   7.94395,   6.88117,  13.14982,   7.86961,   4.41434,   0.00000,   0.00000,   0.00000,  14.00000,   0.56834, 137.00000,  20.24118,  -8.07694,  -3.61088,   2.49225,   6.52341,   2.09802,   2.50830,   6.68185,   9.25540,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.57244, 138.00000,   9.95666,   7.63351,   1.11546,  12.54611,   7.67243,   6.97256,  12.56394,   7.59808,   4.32295,   0.00000,   0.00000,   0.00000,  14.00000,   0.57244, 138.00000,  20.60815,  -7.97650,  -3.68575,   2.12528,   6.42297,   2.02315,   2.14133,   6.58141,   9.33027,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.57669, 139.00000,  10.56361,   7.36192,   1.21156,  11.93915,   7.40083,   7.06866,  11.95698,   7.32649,   4.22684,   0.00000,   0.00000,   0.00000,  14.00000,   0.57669, 139.00000,  20.95077,  -7.85594,  -3.71561,   1.78267,   6.30241,   1.99329,   1.79871,   6.46084,   9.36013,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.58081, 140.00000,  11.18592,   7.09512,   1.31078,  11.31685,   7.13404,   7.16788,  11.33468,   7.05969,   4.12763,   0.00000,   0.00000,   0.00000,  14.00000,   0.58081, 140.00000,  21.26758,  -7.71215,  -3.71125,   1.46585,   6.15863,   1.99765,   1.48190,   6.31706,   9.35577,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.58493, 141.00000,  11.81851,   6.83744,   1.41279,  10.68426,   6.87636,   7.26989,  10.70209,   6.80201,   4.02562,   0.00000,   0.00000,   0.00000,  14.00000,   0.58493, 141.00000,  21.56030,  -7.55032,  -3.65415,   1.17313,   5.99679,   2.05476,   1.18918,   6.15523,   9.29866,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.58921, 142.00000,  12.45751,   6.59276,   1.51535,  10.04525,   6.63168,   7.37245,  10.06308,   6.55733,   3.92305,   0.00000,   0.00000,   0.00000,  14.00000,   0.58921, 142.00000,  21.82867,  -7.37225,  -3.55337,   0.90476,   5.81873,   2.15553,   0.92081,   5.97716,   9.19789,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.59330, 143.00000,  13.10042,   6.36270,   1.61931,   9.40234,   6.40162,   7.47641,   9.42017,   6.32727,   3.81909,   0.00000,   0.00000,   0.00000,  14.00000,   0.59330, 143.00000,  22.07757,  -7.16897,  -3.40985,   0.65586,   5.61545,   2.29905,   0.67191,   5.77388,   9.05437,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.59744, 144.00000,  13.74446,   6.14826,   1.72377,   8.75831,   6.18718,   7.58087,   8.77614,   6.11283,   3.71463,   0.00000,   0.00000,   0.00000,  14.00000,   0.59744, 144.00000,  22.30986,  -6.93870,  -3.21925,   0.42357,   5.38518,   2.48966,   0.43962,   5.54361,   8.86377,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.60168, 145.00000,  14.38801,   5.94702,   1.82709,   8.11476,   5.98593,   7.68419,   8.13259,   5.91159,   3.61131,   0.00000,   0.00000,   0.00000,  14.00000,   0.60168, 145.00000,  22.52109,  -6.70238,  -2.98478,   0.21234,   5.14885,   2.72412,   0.22839,   5.30729,   8.62930,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.60582, 146.00000,  15.02829,   5.75564,   1.93172,   7.47447,   5.79456,   7.78882,   7.49230,   5.72021,   3.50668,   0.00000,   0.00000,   0.00000,  14.00000,   0.60582, 146.00000,  22.71549,  -6.45512,  -2.71560,   0.01794,   4.90160,   2.99330,   0.03399,   5.06003,   8.36012,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.60995, 147.00000,  15.66144,   5.57034,   2.03869,   6.84133,   5.60926,   7.89579,   6.85916,   5.53491,   3.39971,   0.00000,   0.00000,   0.00000,  14.00000,   0.60995, 147.00000,  22.89310,  -6.21395,  -2.39582,   0.15967,   4.66043,   3.31308,   0.14362,   4.81886,   8.04034,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.61423, 148.00000,  16.28344,   5.38970,   2.14920,   6.21933,   5.42862,   8.00630,   6.23716,   5.35427,   3.28921,   0.00000,   0.00000,   0.00000,  14.00000,   0.61423, 148.00000,  23.05583,  -5.97986,  -2.03965,   0.32240,   4.42634,   3.66925,   0.30635,   4.58477,   7.68417,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.61832, 149.00000,  16.89031,   5.21142,   2.26446,   5.61246,   5.25034,   8.12156,   5.63029,   5.17599,   3.17394,   0.00000,   0.00000,   0.00000,  14.00000,   0.61832, 149.00000,  23.20241,  -5.75737,  -1.64217,   0.46898,   4.20385,   4.06674,   0.45293,   4.36228,   7.28669,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.62245, 150.00000,  17.47936,   5.03223,   2.38394,   5.02341,   5.07114,   8.24104,   5.04124,   4.99680,   3.05446,   0.00000,   0.00000,   0.00000,  14.00000,   0.62245, 150.00000,  23.33137,  -5.55361,  -1.21440,   0.59794,   4.00008,   4.49451,   0.58189,   4.15851,   6.85892,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.62656, 151.00000,  18.04826,   4.84897,   2.50818,   4.45450,   4.88788,   8.36528,   4.47233,   4.81354,   2.93023,   0.00000,   0.00000,   0.00000,  14.00000,   0.62656, 151.00000,  23.44121,  -5.36763,  -0.75504,   0.70778,   3.81410,   4.95386,   0.69173,   3.97254,   6.39956,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.63087, 152.00000,  18.59329,   4.65949,   2.63795,   3.90947,   4.69841,   8.49505,   3.92730,   4.62406,   2.80045,   0.00000,   0.00000,   0.00000,  14.00000,   0.63087, 152.00000,  23.52850,  -5.19578,  -0.28016,   0.79507,   3.64225,   5.42874,   0.77902,   3.80068,   5.92468,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.63491, 153.00000,  19.11210,   4.46436,   2.76823,   3.39066,   4.50327,   8.62533,   3.40849,   4.42893,   2.67018,   0.00000,   0.00000,   0.00000,  14.00000,   0.63491, 153.00000,  23.59052,  -5.04135,   0.20279,   0.85709,   3.48783,   5.91169,   0.84104,   3.64626,   5.44173,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.63917, 154.00000,  19.60380,   4.25937,   2.89658,   2.89897,   4.29829,   8.75368,   2.91680,   4.22394,   2.54183,   0.00000,   0.00000,   0.00000,  14.00000,   0.63917, 154.00000,  23.62698,  -4.88536,   0.68428,   0.89355,   3.33184,   6.39318,   0.87750,   3.49027,   4.96024,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.64333, 155.00000,  20.06404,   4.04803,   3.03032,   2.43873,   4.08695,   8.88742,   2.45656,   4.01260,   2.40808,   0.00000,   0.00000,   0.00000,  14.00000,   0.64333, 155.00000,  23.63573,  -4.72915,   1.16416,   0.90230,   3.17562,   6.87307,   0.88625,   3.33405,   4.48035,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.64744, 156.00000,  20.49353,   3.82074,   3.16407,   2.00924,   3.85965,   9.02117,   2.02707,   3.78531,   2.27433,   0.00000,   0.00000,   0.00000,  14.00000,   0.64744, 156.00000,  23.61440,  -4.56856,   1.62390,   0.88097,   3.01504,   7.33280,   0.86493,   3.17347,   4.02062,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.65156, 157.00000,  20.88801,   3.58537,   3.30250,   1.61476,   3.62429,   9.15960,   1.63259,   3.54994,   2.13590,   0.00000,   0.00000,   0.00000,  14.00000,   0.65156, 157.00000,  23.56476,  -4.39721,   2.06672,   0.83133,   2.84368,   7.77563,   0.81528,   3.00211,   3.57779,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.65584, 158.00000,  21.24769,   3.33490,   3.44734,   1.25508,   3.37381,   9.30444,   1.27291,   3.29947,   1.99107,   0.00000,   0.00000,   0.00000,  14.00000,   0.65584, 158.00000,  23.48669,  -4.21684,   2.48612,   0.75326,   2.66332,   8.19502,   0.73722,   2.82175,   3.15840,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.65994, 159.00000,  21.56860,   3.08021,   3.59444,   0.93417,   3.11912,   9.45154,   0.95200,   3.04478,   1.84396,   0.00000,   0.00000,   0.00000,  14.00000,   0.65994, 159.00000,  23.38588,  -4.01992,   2.87971,   0.65245,   2.46639,   8.58861,   0.63640,   2.62483,   2.76481,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.66416, 160.00000,  21.85178,   2.81360,   3.73847,   0.65099,   2.85251,   9.59557,   0.66882,   2.77817,   1.69993,   0.00000,   0.00000,   0.00000,  14.00000,   0.66416, 160.00000,  23.26299,  -3.82386,   3.25225,   0.52955,   2.27034,   8.96116,   0.51351,   2.42877,   2.39227,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.66833, 161.00000,  22.09305,   2.54198,   3.88175,   0.40972,   2.58089,   9.73885,   0.42755,   2.50655,   1.55665,   0.00000,   0.00000,   0.00000,  14.00000,   0.66833, 161.00000,  23.12756,  -3.61701,   3.59745,   0.39412,   2.06348,   9.30636,   0.37808,   2.22192,   2.04706,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.67246, 162.00000,  22.29117,   2.26265,   4.02478,   0.21160,   2.30157,   9.88188,   0.22943,   2.22722,   1.41363,   0.00000,   0.00000,   0.00000,  14.00000,   0.67246, 162.00000,  22.98186,  -3.41759,   3.91677,   0.24843,   1.86406,   9.62567,   0.23238,   2.02249,   1.72775,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.67657, 163.00000,  22.44244,   1.98377,   4.16576,   0.06033,   2.02269,  10.02286,   0.07816,   1.94834,   1.27265,   0.00000,   0.00000,   0.00000,  14.00000,   0.67657, 163.00000,  22.83139,  -3.22740,   4.21540,   0.09796,   1.67387,   9.92431,   0.08191,   1.83230,   1.42912,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.68081, 164.00000,  22.54709,   1.70477,   4.30911,   0.04432,   1.74369,  10.16621,   0.02649,   1.66934,   1.12929,   0.00000,   0.00000,   0.00000,  14.00000,   0.68081, 164.00000,  22.67871,  -3.05026,   4.49708,   0.05472,   1.49673,  10.20599,   0.07077,   1.65516,   1.14743,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.68492, 165.00000,  22.60653,   1.43514,   4.44765,   0.10377,   1.47405,  10.30475,   0.08594,   1.39971,   0.99075,   0.00000,   0.00000,   0.00000,  14.00000,   0.68492, 165.00000,  22.53132,  -2.88797,   4.75899,   0.20211,   1.33445,  10.46789,   0.21816,   1.49288,   0.88553,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.68920, 166.00000,  22.62291,   1.17353,   4.57691,   0.12014,   1.21244,  10.43401,   0.10231,   1.13810,   0.86149,   0.00000,   0.00000,   0.00000,  14.00000,   0.68920, 166.00000,  22.39223,  -2.74961,   5.00550,   0.34121,   1.19608,  10.71440,   0.35725,   1.35452,   0.63902,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.69331, 167.00000,  22.59562,   0.92600,   4.70022,   0.09286,   0.96492,  10.55732,   0.07503,   0.89057,   0.73819,   0.00000,   0.00000,   0.00000,  14.00000,   0.69331, 167.00000,  22.26374,  -2.63005,   5.24158,   0.46969,   1.07653,  10.95048,   0.48574,   1.23496,   0.40294,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.69747, 168.00000,  22.52329,   0.69682,   4.81123,   0.02052,   0.73573,  10.66833,   0.00269,   0.66139,   0.62717,   0.00000,   0.00000,   0.00000,  14.00000,   0.69747, 168.00000,  22.15029,  -2.53566,   5.46022,   0.58314,   0.98214,  11.16912,   0.59919,   1.14057,   0.18430,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.70158, 169.00000,  22.42846,   0.49092,   4.90462,   0.07431,   0.52983,  10.76172,   0.09214,   0.45549,   0.53379,   0.00000,   1.00000,   0.00000,  14.00000,   0.70158, 169.00000,  22.05155,  -2.45702,   5.66796,   0.68188,   0.90349,  11.37687,   0.69793,   1.06192,   0.02344,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.70584, 170.00000,  22.36710,   0.28792,   4.98415,   0.13566,   0.32683,  10.84125,   0.15349,   0.25249,   0.45425,   0.00000,   1.00000,   0.00000,  14.00000,   0.70584, 170.00000,  21.96983,  -2.40026,   5.85020,   0.76360,   0.84673,  11.55911,   0.77965,   1.00516,   0.20569,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.70994, 171.00000,  22.32497,   0.15548,   4.97824,   0.17780,   0.19440,  10.83534,   0.19563,   0.12005,   0.46016,   0.00000,   1.00000,   0.00000,  14.00000,   0.70994, 171.00000,  21.90214,  -2.35439,   6.01719,   0.83130,   0.80086,  11.72609,   0.84734,   0.95929,   0.37267,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.71421, 172.00000,  22.31375,   0.09871,   4.95773,   0.18901,   0.13762,  10.81483,   0.20684,   0.06328,   0.48067,   0.00000,   1.00000,   0.00000,  14.00000,   0.71421, 172.00000,  21.84982,  -2.30995,   6.15976,   0.88361,   0.75643,  11.86866,   0.89966,   0.91486,   0.51524,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.71831, 173.00000,  22.31198,   0.09412,   4.94581,   0.19079,   0.13303,  10.80291,   0.20862,   0.05869,   0.49260,   0.00000,   1.00000,   1.00000,  14.00000,   0.71831, 173.00000,  21.80887,  -2.27315,   6.27956,   0.92456,   0.71962,  11.98846,   0.94061,   0.87805,   0.63504,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.72243, 174.00000,  22.32086,   0.10663,   4.92797,   0.18191,   0.14555,  10.78507,   0.19974,   0.07120,   0.51043,   0.00000,   1.00000,   0.00000,  14.00000,   0.72243, 174.00000,  21.77777,  -2.24008,   6.37491,   0.95566,   0.68655,  12.08381,   0.97171,   0.84498,   0.73039,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.72665, 175.00000,  22.32977,   0.12039,   4.91682,   0.17300,   0.15931,  10.77392,   0.19083,   0.08496,   0.52159,   0.00000,   1.00000,   0.00000,  14.00000,   0.72665, 175.00000,  21.75092,  -2.20870,   6.45254,   0.98251,   0.65518,  12.16145,   0.99856,   0.81361,   0.80802,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.73082, 176.00000,  22.34031,   0.14240,   4.89850,   0.16246,   0.18131,  10.75560,   0.18029,   0.10697,   0.53991,   0.00000,   1.00000,   0.00000,  14.00000,   0.73082, 176.00000,  21.72245,  -2.17561,   6.51216,   1.01098,   0.62209,  12.22107,   1.02703,   0.78052,   0.86765,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.73494, 177.00000,  22.34637,   0.17432,   4.88001,   0.15639,   0.21324,  10.73711,   0.17422,   0.13889,   0.55839,   0.00000,   1.00000,   0.00000,  14.00000,   0.73494, 177.00000,  21.68724,  -2.14488,   6.55172,   1.04619,   0.59136,  12.26063,   1.06223,   0.74979,   0.90720,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.73918, 178.00000,  22.34703,   0.21134,   4.85425,   0.15574,   0.25026,  10.71135,   0.17357,   0.17591,   0.58416,   0.00000,   1.00000,   0.00000,  14.00000,   0.73918, 178.00000,  21.64301,  -2.10673,   6.56592,   1.09042,   0.55320,  12.27482,   1.10646,   0.71164,   0.92140,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.74330, 179.00000,  22.33785,   0.24971,   4.81474,   0.16492,   0.28862,  10.67184,   0.18275,   0.21428,   0.62367,   0.00000,   1.00000,   0.00000,  14.00000,   0.74330, 179.00000,  21.58897,  -2.06308,   6.55372,   1.14446,   0.50956,  12.26263,   1.16051,   0.66799,   0.90920,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.74746, 180.00000,  22.31053,   0.29140,   4.76641,   0.19224,   0.33031,  10.62351,   0.21007,   0.25596,   0.67200,   0.00000,   1.00000,   0.00000,  14.00000,   0.74746, 180.00000,  21.52329,  -2.01538,   6.51658,   1.21014,   0.46186,  12.22549,   1.22619,   0.62029,   0.87207,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.75157, 181.00000,  22.27106,   0.34065,   4.71720,   0.23170,   0.37956,  10.57430,   0.24953,   0.30522,   0.72120,   0.00000,   1.00000,   0.00000,  14.00000,   0.75157, 181.00000,  21.44132,  -1.95847,   6.45431,   1.29211,   0.40494,  12.16322,   1.30816,   0.56338,   0.80980,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.75587, 182.00000,  22.22416,   0.39295,   4.66778,   0.27861,   0.43187,  10.52488,   0.29644,   0.35752,   0.77063,   0.00000,   1.00000,   0.00000,  14.00000,   0.75587, 182.00000,  21.34236,  -1.90044,   6.36866,   1.39107,   0.34692,  12.07757,   1.40712,   0.50535,   0.72414,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.75995, 183.00000,  22.16348,   0.45947,   4.60296,   0.33929,   0.49838,  10.46006,   0.35712,   0.42404,   0.83545,   0.00000,   1.00000,   0.00000,  14.00000,   0.75995, 183.00000,  21.22838,  -1.83739,   6.27288,   1.50505,   0.28387,  11.98179,   1.52110,   0.44230,   0.62836,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.76419, 184.00000,  22.07413,   0.55119,   4.51303,   0.42864,   0.59011,  10.37013,   0.44647,   0.51576,   0.92537,   0.00000,   1.00000,   0.00000,  14.00000,   0.76419, 184.00000,  21.10105,  -1.76736,   6.16088,   1.63238,   0.21383,  11.86979,   1.64843,   0.37226,   0.51636,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.76829, 185.00000,  21.97077,   0.64374,   4.41374,   0.53200,   0.68266,  10.27084,   0.54983,   0.60831,   1.02466,   0.00000,   1.00000,   0.00000,  14.00000,   0.76829, 185.00000,  20.96793,  -1.69462,   6.01977,   1.76550,   0.14109,  11.72867,   1.78155,   0.29952,   0.37525,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.77245, 186.00000,  21.86092,   0.73428,   4.31981,   0.64185,   0.77320,  10.17691,   0.65968,   0.69885,   1.11860,   0.00000,   1.00000,   0.00000,  14.00000,   0.77245, 186.00000,  20.84522,  -1.61527,   5.86757,   1.88821,   0.06175,  11.57647,   1.90426,   0.22018,   0.22305,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.77659, 187.00000,  21.74744,   0.83170,   4.22530,   0.75533,   0.87061,  10.08240,   0.77316,   0.79627,   1.21311,   0.00000,   1.00000,   0.00000,  14.00000,   0.77659, 187.00000,  20.75840,  -1.52535,   5.72262,   1.97503,   0.02817,  11.43152,   1.99108,   0.13026,   0.07810,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.78082, 188.00000,  21.62859,   0.92435,   4.12847,   0.87418,   0.96326,   9.98557,   0.89201,   0.88892,   1.30993,   0.00000,   1.00000,   0.00000,  14.00000,   0.78082, 188.00000,  20.72038,  -1.49012,   5.70223,   2.01305,   0.06340,  11.41113,   2.02909,   0.09503,   0.05771,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.78493, 189.00000,  21.50087,   1.02765,   4.03218,   1.00189,   1.06657,   9.88928,   1.01972,   0.99222,   1.40622,   0.00000,   1.00000,   0.00000,  14.00000,   0.78493, 189.00000,  20.69973,  -1.48398,   5.74689,   2.03370,   0.06954,  11.45579,   2.04975,   0.08889,   0.10237,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.78919, 190.00000,  21.37599,   1.12882,   3.95071,   1.12678,   1.16773,   9.80781,   1.14461,   1.09339,   1.48769,   0.00000,   1.00000,   0.00000,  14.00000,   0.78919, 190.00000,  20.68212,  -1.47731,   5.74119,   2.05131,   0.07622,  11.45010,   2.06736,   0.08221,   0.09667,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.79333, 191.00000,  21.25661,   1.22559,   3.88908,   1.24616,   1.26451,   9.74618,   1.26399,   1.19016,   1.54932,   0.00000,   1.00000,   0.00000,  14.00000,   0.79333, 191.00000,  20.65633,  -1.47434,   5.68802,   2.07710,   0.07919,  11.39693,   2.09315,   0.07924,   0.04351,   0.00000,   1.00000,   1.00000, 
 14.00000,   0.79745, 192.00000,  21.13792,   1.33969,   3.83704,   1.36485,   1.37861,   9.69415,   1.38268,   1.30426,   1.60136,   0.00000,   1.00000,   0.00000,  14.00000,   0.79745, 192.00000,  20.62948,  -1.47924,   5.62499,   2.10395,   0.07429,  11.33389,   2.12000,   0.08414,   0.01953,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.80162, 193.00000,  21.01770,   1.45860,   3.79232,   1.48507,   1.49751,   9.64942,   1.50290,   1.42317,   1.64609,   0.00000,   1.00000,   0.00000,  14.00000,   0.80162, 193.00000,  20.60854,  -1.49723,   5.56455,   2.12489,   0.05630,  11.27345,   2.14094,   0.10213,   0.07997,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.80582, 194.00000,  20.89536,   1.58583,   3.75566,   1.60741,   1.62475,   9.61276,   1.62524,   1.55040,   1.68274,   0.00000,   1.00000,   0.00000,  14.00000,   0.80582, 194.00000,  20.59196,  -1.51865,   5.49267,   2.14147,   0.03487,  11.20158,   2.15752,   0.12356,   0.15185,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.81000, 195.00000,  20.77307,   1.71812,   3.71965,   1.72970,   1.75703,   9.57675,   1.74753,   1.68269,   1.71875,   0.00000,   1.00000,   0.00000,  14.00000,   0.81000, 195.00000,  20.57412,  -1.54287,   5.40846,   2.15931,   0.01066,  11.11737,   2.17536,   0.14777,   0.23605,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.81423, 196.00000,  20.64779,   1.86190,   3.68770,   1.85497,   1.90081,   9.54480,   1.87280,   1.82647,   1.75070,   0.00000,   1.00000,   0.00000,  14.00000,   0.81423, 196.00000,  20.55194,  -1.57152,   5.30402,   2.18149,   0.01799,  11.01292,   2.19754,   0.17642,   0.34050,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.81837, 197.00000,  20.51970,   2.00691,   3.65749,   1.98307,   2.04583,   9.51459,   2.00090,   1.97148,   1.78092,   0.00000,   1.00000,   0.00000,  14.00000,   0.81837, 197.00000,  20.51936,  -1.60903,   5.19376,   2.21407,   0.05550,  10.90267,   2.23012,   0.21393,   0.45076,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.82244, 198.00000,  20.38783,   2.15419,   3.63373,   2.11494,   2.19311,   9.49083,   2.13277,   2.11876,   1.80467,   0.00000,   1.00000,   0.00000,  14.00000,   0.82244, 198.00000,  20.47794,  -1.65274,   5.08767,   2.25549,   0.09921,  10.79657,   2.27154,   0.25765,   0.55685,   0.00000,   1.00000,   0.00000, 
